18203	mann let bosh hoe ass hit	RT @YungFree504: Mannn let bosh hoe ass hit that 3	offensive_language
17363	short bitch run sh	RT @SochittaSal: Short bitches run sh!t.	offensive_language
15524	main reason whi I ai nt get girl caus I ai nt never find bitch tryna get money wit I hoe like	RT @Hoodstarz_Dread: Main reason why i aint got no girl cause i aint never found not 1 bitch who tryna get money wit me all y'all hoes like&#8230;	offensive_language
2266	ugli thot bitch shoe	5s are ugly thot bitch shoes	offensive_language
11439	I get saltin cracker red wine possibl diy communion I uh church awhil	I've got saltine crackers and red wine here. Is it possible to DIY a communion? I, uh, haven't been to church in awhile. #tbtweets	neither
4898	thank littl bitch	@ThatKid_Vicente thanks little bitch &#128526;	offensive_language
22105	thi nigga get ta weird gay shoe fetish amp I sick let thi island nigger slide	This nigga @80sbaby4life gotta weird gay shoe fetish...&amp; I'm sick of y'all letting this island nigger slide! http://t.co/E96cQ8kKBo	offensive_language
18638	one classmat offer teacher browni someon say tri earn browni point	"RT @beauty_briii: One of my classmates offered my teacher and brownie and someone said ""you trying to earn brownie points"" &#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;"	neither
2565	dumb bitch stfu	@BeaMiller dumb bitch stfu	offensive_language
11660	bitch I realli care	If you not my bitch. I really don't care &#128076;	offensive_language
20907	smoke good weed bad bitch	Smoke good weed with a bad bitch	offensive_language
23525	zimerman comin yo life bitch	Zimmerman we comin for yo life bitch. http://t.co/KHdZ1vdnSK	hate_speech
22074	thi I ask bitch prom marri I guarent ye	This is how im asking my bitch to prom or for her to marry me &#128076; guareenteed yes http://t.co/4HZzRqJHaq	offensive_language
12194	karma bitch	Karma is a bitch	offensive_language
8584	cuz u hoe	Cuz u a hoe	offensive_language
15302	turn real mariot bitch weekend mansion tonight adult swim tomorrow	RT @G0ldenG0ddess: Turn up about to be real , marriott with my bitches for the weekend , mansion tonight , adult swim tomorrow &#128131;	offensive_language
4619	lol like rgi go like weak bitch return next year win game	@SacTownProdigy lol just like RGIII and go out like a weak bitch and return the next year and win 3 games	offensive_language
5131	msnbc msm say block flight africa racist yea right vote bitch gold digger	@WendyDavisTexas msnbc the same MSM who said blocking flights from africa is racist yea right No ID no vote bitch gold digger	offensive_language
17417	watch social medium hate blood tri wish bad derrick back bitch stop hate	RT @SteeloBrim: Watch social media with all that hate in their blood try and wish bad on Derrick! He back bitch! Stop hating #Stronger #Qui&#8230;	offensive_language
14089	I hate nigga ask I hoe nigga idfk	"RT @ASAP_Ford: I hate when a nigga ask me ""Where the hoes?"" .... Nigga idfk !"	hate_speech
4494	fuckin pire tire black ass nigga whit white boy shirt nigga loosen lil bit	@Ray_Lakee #fag Fuckin pirelli tire black ass nigga whit a white boy shirt on but my nigga did loosen up a lil bit.#bowbow	offensive_language
20066	fuck nosey ass bitch I swear lol	RT @steph_dcx: Fucking nosey ass bitch I swear lol	offensive_language
872	paki	#porn,#android,#iphone,#ipad,#sex,#xxx, | #Desi | paki http://t.co/XxcdQvzI9t	neither
20137	I learn english jabroni big bird I break hi fuck neck	RT @the_ironsheik: My #tbt I learn the English from that jabroni big bird but I break his fucking neck http://t.co/vDpIq8Zuxo http://t.co/4&#8230;	offensive_language
20821	shut fuck quit pussi hahahah	Shut the fuck up and quit being such a pussy hahahah	offensive_language
13006	cat roll I say let go run game bitch	"My cat just rolled on me and said ""lets go run a game of 21, bitch"" http://t.co/6kjgd0z1x2"	offensive_language
24081	I tall dread head wit fat face bitch well	imma tall dread head wit a fat facebitch do better	offensive_language
474	I fuck hate bitch much I wan na smack face tongu kiss	"""I fucking hate that bitch so much I wanna smack her in the face then tongue kiss her"""	offensive_language
16693	lazi eye bitch tryna put front I	RT @NooFatChicks: When the lazy eye bitch was tryna put up a front with me http://t.co/EHGPT5BaA2	offensive_language
24765	hoe spice	you hoe spice	offensive_language
9659	happi birthday bird	Happy birthday bird! @codyflitcraft	neither
1764	I know u nt hit jiga fav purs chill	&#8220;@fatbellybella: I know u didnt hit that jigga with my fav purse. .. @solangeknowles&#8221;--no chill! &#128514;&#128514;	neither
21781	hoe bof smh	These hoes be boof smh	offensive_language
13714	get sweep motown lol	Or get swept in MoTown LOL #Yankees #Tigers #MLB	neither
12367	let thi white boy ghetto	Let this white boy be ghetto&#127773;	neither
19494	sunyslop dr memphi ten come get fuck ass lil skinni bitch I love read skinni	RT @larryx2010: @Tip 4370 sunnyslope dr, memphis tenn 38141...come over and get fucked in the ass you lil skinny bitch, i love read skinny &#8230;	offensive_language
10855	I rememb watch cooti stay away hoe herp	"I remember when it was ""watch out for her, she has cooties!"" Now, it's ""stay away from that hoe, she has herpes."""	offensive_language
15376	mind clear bird crash side head	RT @GreGooglyMoogly: My mind is so clear a bird just crashed into the side of my head.	neither
1658	bitch get ta work hard clean shit without rip skin lmaosjdusubej	&#8220;@__IamAnnaY: bitch gotta work all hard to clean that shit without ripping her skin&#8221; LMAOSJDUSUBEJS	offensive_language
15255	bitch tit ass nt even get hug I one boy get handshak	RT @FriendlyAssh0le: bitches with no tits or ass dont even get a hug from me... you're one of the boys now.. you get a handshake.	offensive_language
21575	last bat yanke stadium thank make good one captain	The last at-bat at Yankee Stadium. Thanks for making it a good one, Captain. #FarewellCaptain. http://t.co/UVJgbCpcbU	neither
2330	go cunt somewher els	@2LEGIT4that go be cunt somewhere else	offensive_language
3999	say zebra goth	@M_A_Larson @SteveStreza You're saying zebras are goth?	neither
14548	I sympathi peopl bitch situat get themselv	RT @BwTis: I have no sympathy for people who bitch about situations they get themselves into.	offensive_language
4867	I ai nt shit ai nt shit bitch mean eachoth	@Tee_Bizzle i aint shit, you aint shit...bitch we meant for eachother	offensive_language
6157	happi birthday faggot	@illbreatheyouin happy birthday faggot.	hate_speech
23311	girl neda stop edit damn near got catfish week two ago bitch keep findin way back	You girls needa stop with the edits. Damn near got catfished a week or two ago and the bitch keeps findin her way back&#128530;&#128548;&#128165;&#128299;&#128553;	offensive_language
18953	dream I trash bag btw	RT @eidolon_ebooks: dreamt i was in a trash bag, btw.	neither
5216	home coon	@YellabeautyKC home coon	neither
12220	kentucki fri cater da white folk color menu	Kentucky Fried cater to da white folk. No colored menu	neither
12778	matt get shade tryin scope bitch	Matt got the shades on tryin to scope a bitch http://t.co/Ywaq3Hg0WF	offensive_language
19971	I lose glass velma everi fuck episod scobi like damn bitch get contact	RT @sarcassmlol: &#8220;jinkies i lost my glasses!&#8221; - velma in every fucking episode of scooby doo like damn bitch get contacts	offensive_language
4236	pup like thi bitch awesom I go home	@NYRKelsMads That pup was like, this bitch is AWESOME! Can I go home with YOU?	offensive_language
8552	cruis go kart walmart sell cupcak go ahead admit faggot thi shit tight butt rape	Cruising in my go kart at walmart selling cupcakes, go ahead admit faggot, this shit is tighter than butt rape~	offensive_language
5972	nevermind still littl bitch	@fitsnews Nevermind. Still a little bitch. http://t.co/zpYPjBU5YU	offensive_language
20143	everi bitch get nigga go alway fuck matter	RT @thebrandymedel: Every bitch got a nigga that she gone always fuck with. No matter what. &#128152;	offensive_language
13530	oh I hope dre fall dickhol first pussi	"Oh ""@SoNi99a_: i hope Dre falls dickhole first into my pussy """	offensive_language
12358	let I show pussi work brian mcknight accolad hi music everyth everyth	Let me show you how that pussy work!!!! RT @LoyalLamb85: Brian McKnight should have more accolades. His music is everything. EVERYTHING.	offensive_language
3552	oh mean noah zimerman cute ass I mean talk hi hoe day everyday amp hi girl courtney	@JHannahhh oh you mean Noah zimmerman's cute ass &#128525;. I mean he should, he talks to his hoes all day everyday . &amp; his girl Courtney &#128514;&#128564; sooo	offensive_language
23606	beani cume real soon	beanies cumming real soon http://t.co/GlLjaQb6ty	neither
18869	bitch twerk club peep chang pocket	RT @ddictedToHoes: when a bitch twerking on you in the club and you peep the change in her pocket http://t.co/xQYJbKZAnv	offensive_language
21531	bitch shoot cj go upstat rip	The bitch who shot CJ is going upstate &#128079;&#128079;&#128588;&#128588;&#128591;&#128591; now he can RIP &#128124; http://t.co/ualjxaPMKJ	offensive_language
12493	lmao drake bullshit serena william wallah look like trani	Lmao drake is on some bullshit with Serena Williams, wallah she looks like a tranny	offensive_language
16711	everi seth mcfarlen cartoon trash yal love low iq comedi	RT @Now_Thats_Fresh: Every Seth McFarlene cartoon is trash yall love low iq comedy	neither
13742	overal thi singl life fun also get nude leak em unl faggot	Overall, this single life is about fun. Just do that and also get the nudes but don't leak em unless you're a faggot.	offensive_language
20184	mari jane onli bitch	RT @tianaroseee_: Mary Jane my only bitch	offensive_language
1855	scale thi bitch liter	&#8220;@miilkkk: On a scale of 1-10 this bitch is literally a 6 http://t.co/A3rMyfNUS4&#8221;hahaha	offensive_language
15202	fuck yo bitch u happi like damn bosi fuck bitch lmao	RT @FlexFoee: @1BookieG if he fuck yo bitch u should be happy like damn boosie fucked my bitch lmao	offensive_language
5518	funni read retard liber tweet anand u delet salwar tweet anyway say hi	@anandpradhan @kavita_krishnan funny to read retard liberal tweets. But Anand u didn't delete salwar tweet. Anyway say hi to #DigVijaySingh	offensive_language
5804	becaus fuck retard	@dannycatsteve because it's fucking retarded?	offensive_language
6476	u feel like dumb ass u pussi boy	@kieffer_jason u feel like dumb ass don't u pussy boy	offensive_language
3400	ok wat ever u say whitey u proli never even see shaft	@Hovaa_ ok wat ever u say whitey. u prolly never even seen shaft.	hate_speech
2041	I tripen caus I like anyway get nigah I get girl anyway yea anyway	' I ain't trippen cause I like her anyways , she got a niggah and I got a girl but anyways , yea anyways &#1041196;	offensive_language
18562	bitch macdonald say u look lil devilish day homey oh well bitch I wake like thi I wake like thi bey	"RT @andrenickatina: Bitch at MacDonalds say..""U look a lil devilish 2day homey""..Oh well bitch..I WOKE UP LIKE THIS-I WOKE UP LIKE THIS(Bey&#8230;"	offensive_language
13106	nigga bolin noth win bitch breh	My nigga Bolin does NOTHING but win with the bitches breh	offensive_language
10810	I ont care cuz I get hoe dat rite I get plenti em	I ont care cuz I got hoes. Dats rite I got plenty of em	offensive_language
6830	know I I get whole video suck life pussi stranger	@pharary04 you don't know me but I got a whole video of you sucking the life out of my pussy &#128527;&#128564;bye stranger &#128536;	offensive_language
13096	nica tip act shit	My nicca Tip can't act for shit in #Takers	offensive_language
3177	I also like I call hoe I say stop	@FlawlesS_Dv @AboutStrafe @NexSmitsky I also like how I'M called the hoe when I've been saying stop.	offensive_language
7476	rod say number wear hi uniform oppos team fear fact rod damn cancer	A-Rod said the number #13 he wears on his uniform is for opposing teams to fear him but the fact is A-Rod is a damn cancer to the #Yankees	neither
15391	hoe use happen excus mean cope wit ho make seem control	"RT @GuruJeremy: Hoes use the""it just happened"" excuse as a means to cope wit them being a ho. They make it seem as if they had no control o&#8230;"	offensive_language
10559	I hope accident get fat black bitch pregnant	I hope you all accidentally get a fat black bitch pregnant	offensive_language
